Date,Open,High,Low,Close,Volume
2000-01-04,4.814691886869184,4.980196932305614,4.784600166275061,4.889921188354492,3870603
2000-01-05,4.814693629963945,4.814693629963945,4.513775150741738,4.604050636291504,6792827
2000-01-06,4.634142144290167,4.694325600584264,4.4084533099339565,4.573958396911621,7894366
2000-01-07,4.664232268478196,4.814691439641701,4.604048541795924,4.709370136260986,5469154
2000-01-10,4.784599205089979,5.070471075473688,4.784599205089979,4.904966354370117,8379223
2000-01-11,4.995243677148171,5.115610573824883,4.769554581541694,4.784600734710693,5228762
2000-01-12,4.6642327817800515,4.874875702807218,4.6642327817800515,4.739462375640869,3980148
2000-01-13,4.724416801308974,4.78460083305317,4.589004039764404,4.589004039764404,4027821
2000-01-14,4.67927921412745,4.709371229999549,4.513774145626367,4.589004039764404,4567433
2000-01-17,4.634140414299753,4.634140414299753,4.468635098023124,4.513772964477539,3097020
2000-01-18,4.513773878616755,4.573957615716402,4.453590432601507,4.483682155609131,1927998
2000-01-19,4.453589530650772,4.604048406302029,4.453589530650772,4.513772964477539,2509400
2000-01-20,4.513774393501041,4.589004291770341,4.453590940620693,4.468636512756348,2073247
2000-01-21,4.4836811855320775,4.5739566261076,4.378359886708024,4.438543319702148,4146962
2000-01-24,4.483683900084461,4.679280757904053,4.393408404853533,4.679280757904053,4054720
2000-01-25,4.634141881430603,4.694325334310951,4.453590940620693,4.468636512756348,3827119
2000-01-26,4.513774284501377,4.634141769524276,4.408452953419658,4.42349910736084,2843108
2000-01-27,4.5137752883900415,4.543867311880612,4.4235000911718,4.453591823577881,3977105
2000-01-28,4.543865463464884,4.664232635209092,4.498727592133074,4.558911323547363,4965042
2000-01-31,4.513773668006634,4.634141136589649,4.453590224799511,4.54386568069458,1882557
2000-02-01,4.57395743481526,4.604049156632749,4.513773700095895,4.528819561004639,1653323
2000-02-02,4.528819312298033,4.604048903794802,4.5137734522155535,4.558911323547363,1808512
2000-02-03,4.5137734522155535,4.573957183629843,4.5137734522155535,4.558911323547363,2496214
2000-02-04,4.558911323547363,4.558911323547363,4.558911323547363,4.558911323547363,0
2000-02-07,4.558911323547363,4.558911323547363,4.558911323547363,4.558911323547363,0
2000-02-08,4.604048903794802,4.634140915044132,4.483681732050594,4.558911323547363,1595508
2000-02-09,4.513774649533075,4.60405012505867,4.483682921386026,4.573958396911621,4466002
2000-02-10,4.543866411025648,4.573958137465822,4.468636512756348,4.468636512756348,2702119
2000-02-11,4.453590867676288,4.513774319570905,4.393407124697244,4.408452987670898,2909038
2000-02-14,4.288085204295951,4.679278752260859,4.212855608667842,4.528819561004639,8613512
2000-02-15,4.5589115326364595,4.724416292218787,4.453590216144293,4.498727798461914,5312311
2000-02-16,4.513773700095895,4.589003586808392,4.49872783918715,4.528819561004639,2474913
2000-02-17,4.528821502157669,4.7244183599772605,4.528821502157669,4.679280757904053,5538127
2000-02-18,4.724415338168254,4.920012653049807,4.724415338168254,4.814691066741943,8838384
2000-02-21,4.754509449005127,4.935060101755091,4.604049941030543,4.754509449005127,5453635
2000-02-22,4.844786172092685,4.844786172092685,4.558913527957653,4.679280757904053,4136352
2000-02-23,4.664233684539795,4.874876646336785,4.664233684539795,4.664233684539795,2202064
2000-02-24,4.814693629963945,4.814693629963945,4.543867173314648,4.604050636291504,2109762
2000-02-25,4.664233075823673,4.664233075823673,4.423498709593883,4.483682155609131,2244777
2000-02-28,4.513773522865226,4.513773522865226,4.2429471638885,4.363314628601074,3381706
2000-02-29,4.393407124697244,4.453590867676288,4.37836126172359,4.408452987670898,1929215
2000-03-01,4.408452953419658,4.483682558787865,4.273039605540003,4.42349910736084,2475421
2000-03-02,4.453590830452084,4.483682556147879,4.242947877328249,4.378361225128174,2001549
2000-03-03,4.393405744956556,4.604048342604663,4.227900722054041,4.438543319702148,2444180
2000-03-06,4.43854566629035,4.5137752883900415,4.378362201478189,4.453591823577881,2242535
2000-03-07,4.453590833074352,4.468636404846683,4.378361227706146,4.42349910736084,2944630
2000-03-08,4.303130072830835,4.6642321312131365,4.303130072830835,4.513772964477539,3098375
2000-03-09,4.528821154593082,4.604050776692773,4.3934080676812295,4.453591823577881,4461945
2000-03-10,4.573957923672246,4.784600872160999,4.513774182520543,4.619095802307129,5823350
2000-03-13,4.573957139735855,5.025334684384825,4.573957139735855,4.844783782958984,16851415
2000-03-14,4.844786172092685,4.995245427839069,4.664234890546317,4.679280757904053,4723637
2000-03-15,4.664231907231562,4.829736924476117,4.573956469742198,4.814691066741943,2571273
2000-03-16,4.874876338346344,4.904968063379987,4.619095802307129,4.619095802307129,3691070
2000-03-17,4.8447843320898665,4.904967778663712,4.694324842402048,4.859829902648926,5898984
2000-03-20,4.814691814138224,4.965151288089121,4.724416071550812,4.874875545501709,3994754
2000-03-21,4.904968185729946,4.935059911514199,4.769554837531956,4.799646854400635,3998071
2000-03-22,4.799646854400635,4.889922031753394,4.784600991508508,4.799646854400635,3759987
2000-03-23,4.8748764599456935,4.889922031753394,4.769554837531956,4.799646854400635,1737511
2000-03-24,4.814691803233342,4.844783814389114,4.799645943197642,4.829737663269043,2190907
2000-03-27,4.8899211034118455,4.904967254531917,4.799645943197642,4.829737663269043,2616917
2000-03-28,4.874876227797546,4.874876227797546,4.709371161696876,4.724416732788086,1709110
